"# ID" GaiaID x y Dist_pix Dist_arcsec Gmag InAper
1 1505890751741673856 1243.2961748201365 22.45903016461865 0.0 0.0 11.069064 1
2 1505890816164942592 1239.7815168879335 23.856555959781748 3.7823139383905025 79.42859270620055 16.210234 0
3 1506265341609404032 1245.8442617617825 26.849059811913037 5.075934137310168 106.59461688351352 16.328518 0
4 1506265204170450816 1250.0952739898064 28.725747293929146 9.24659359428109 194.1784654799029 15.227283 0
5 1505891060979313024 1232.7111576188524 23.82715941041356 10.673067355951517 224.13441447498184 9.094959 0
6 1506265582127573376 1248.9243751048673 32.30610471678331 11.342024320240771 238.1825107250562 14.656514 0
