"# ID" GaiaID x y Dist_pix Dist_arcsec Gmag InAper
1 1505890751741673856 545.9996938251135 138.44649346247877 0.0 0.0 11.069064 1
2 1505890816164942592 542.5792553395542 140.17729026226692 3.833413230484318 80.50167784017069 16.210234 0
3 1506265341609404032 549.1059350033023 142.63676446702075 5.216043073880935 109.53690455149963 16.328518 0
4 1506265204170450816 553.6525521248359 144.13977837587714 9.538329689246432 200.30492347417507 15.227283 0
5 1505891060979313024 535.3701905072198 140.7894390385631 10.884655931980808 228.57777457159696 9.094959 0
6 1506265582127573376 552.8736135926189 147.84885147358068 11.647107329248492 244.58925391421832 14.656514 0
