"# ID" GaiaID x y Dist_pix Dist_arcsec Gmag InAper
1 1505890751741673856 2026.0024088013067 230.86345528239974 0.0 0.0 11.069064 1
2 1505890816164942592 2021.9708428877773 230.83854825520817 4.03164285064241 84.6644998634906 16.210234 0
3 1506265341609404032 2026.3048454977534 235.9173008960135 5.06288686833911 106.3206242351213 16.328518 0
4 1506265204170450816 2029.4513478533604 239.2718786228283 9.088276165293648 190.8537994711666 15.227283 0
5 1505891060979313024 2015.2381247457968 228.14106947913925 11.103206549889103 233.16733754767117 9.094959 0
6 1506265582127573376 2026.597540674004 242.16677426649497 11.31897530707209 237.6984814485139 14.656514 0
