#time,flux,flux_err
1740.6519363249724,1.0022857,0.0014538307
1740.6533251960066,1.0013839,0.001452676
1740.6547140670411,0.99974436,0.0014518532
1740.656102937843,1.0014497,0.0014545546
1740.657491808877,0.9994265,0.0014510677
1740.6588806799116,1.0004824,0.0014535689
1740.6602695507129,1.0011498,0.001452719
1740.6616584217468,1.001633,0.0014540789
1740.6630472927807,1.0002683,0.0014532701
1740.6644361638148,0.9987374,0.0014516521
1740.6658250348494,1.0002307,0.0014553831
1740.667213905651,1.0007752,0.0014540704
1740.6686027766852,1.0005556,0.0014544956
1740.6699916477198,1.0021335,0.0014524075
1740.671380518754,0.9991412,0.0014517764
1740.6727693897885,0.99996275,0.0014521454
1740.6741582605894,1.0000887,0.0014522714
1740.675547131623,1.0001857,0.0014520686
1740.6769360026576,0.9985149,0.0014525906
1740.6783248736917,0.9994497,0.0014513371
1740.6797137447263,1.0028522,0.0014552808
1740.6811026157607,0.9983688,0.0014518783
1740.682491486795,0.99845296,0.0014520959
1740.6838803578296,1.0024592,0.0014538018
1740.6852692288633,0.9987025,0.0014508818
1740.686658099897,1.0019044,0.0014540622
1740.6880469709313,0.99999744,0.0014519762
1740.6894358419656,1.0001788,0.0014521902
1740.6908247130002,1.0003592,0.0014517192
1740.6922135840343,1.0004995,0.0014535268
1740.693602455069,1.0001962,0.0014531907
1740.694991326104,1.0001061,0.0014524338
1740.6963801971385,0.9992083,0.0014526726
1740.6977690681722,0.9978467,0.0014520766
1740.6991579392063,1.0021234,0.0014534314
1740.700546810241,0.9995822,0.0014515393
1740.7019356812755,0.999058,0.0014518681
1740.7033245523096,1.0002656,0.0014531701
1740.704713423577,1.0000651,0.0014520593
1740.7061022946111,1.0009377,0.0014529738
1740.7074911656457,1.0008901,0.0014529991
1740.7088800366794,1.0009468,0.0014521527
1740.710268907713,1.0009383,0.0014521085
1740.7116577787476,1.0002078,0.0014552608
1740.7144355210492,0.99973994,0.0014512126
1740.7158243920837,0.9991769,0.0014508043
1740.7172132631179,1.0008678,0.0014534841
1740.7186021343853,1.0004799,0.0014526304
1740.719991005419,0.9982964,0.0014529347
1740.7213798764526,1.0006933,0.0014523519
1740.72276874772,0.9990313,0.0014520289
1740.7241576187541,1.0009304,0.001453901
1740.7255464897887,0.9983325,0.0014520396
1740.726935361056,1.0001605,0.0014523007
1740.7283242320902,0.9999468,0.0014530284
1740.7297131031248,1.0008616,0.0014533958
1740.7311019743913,1.00169,0.0014528017
1740.732490845425,1.0006412,0.0014525277
1740.7338797166922,1.0003108,0.0014537268
1740.7352685877265,1.0015405,0.0014530154
1740.736657458761,1.0010884,0.0014530871
1740.738046330028,0.99875975,0.0014508945
1740.7394352010626,1.0009974,0.0014538193
1740.7408240723298,0.99872994,0.0014531191
1740.7422129433642,0.9999472,0.001453213
1740.7436018146307,1.0007057,0.0014529504
1740.7449906856643,1.0006802,0.0014527865
1740.7463795569317,1.0005661,0.0014537976
1740.7477684279663,1.0017952,0.0014549609
1740.7491572992333,1.0014408,0.0014530488
1740.7519350415348,1.0014665,0.0014533417
1740.7533239128022,1.0004355,0.0014549633
1740.7547127838359,1.0027003,0.0014552611
1740.7561016551024,0.9988973,0.001453756
1740.757490526137,0.99843854,0.0014522806
1740.758879397404,1.002497,0.0014537947
1740.7602682686713,0.99866277,0.0014526021
1740.761657139706,0.99950194,0.0014538628
1740.7630460109729,1.0016714,0.001454688
1740.7644348822403,1.000823,0.0014549674
1740.7658237535072,0.99957836,0.0014545158
1740.7672126245411,0.9994597,0.0014536506
1740.7686014958078,1.000155,0.0014527815
1740.7699903670748,0.99845314,0.0014521191
1740.7713792381094,1.0000962,0.0014532561
1740.7727681093766,0.99892753,0.0014537891
1740.7741569806437,0.9983825,0.0014547437
1740.7755458519111,1.0016174,0.0014569453
1740.776934723178,0.99964315,0.0014581202
1740.7783235942118,1.0009544,0.0014538633
1740.7797124654785,1.0002452,0.001453491
1740.7811013367457,0.99848795,0.0014533242
1740.782490208013,1.0027294,0.0014557575
1740.78387907928,1.001263,0.0014560326
1740.7852679505474,1.0011806,0.0014557029
1740.7866568218153,1.0008552,0.0014534564
1740.7880456930832,0.9998335,0.0014568828
1740.7894345643497,0.99953043,0.0014547611
1740.7908234353833,1.0016211,0.0014554227
1740.7922123066508,0.9998402,0.0014544093
1740.793601177918,1.0009665,0.0014567851
1740.7949900491851,1.0015731,0.0014546011
1740.7963789204525,1.0003396,0.0014565631
1740.7977677917195,0.99960166,0.0014548448
1740.799156662987,1.000007,0.001454425
1740.8005455342543,1.0003412,0.001456055
1740.8019344055208,1.0006838,0.0014554102
1740.8033232767873,0.9997917,0.0014580259
1740.804712148287,0.99977773,0.0014572626
1740.8061010195545,0.99867404,0.0014569563
1740.807489890822,0.99801517,0.001454649
1740.8088787620889,0.9994406,0.001454864
1740.8102676333563,0.9996535,0.0014551601
1740.8116565046232,0.99937767,0.0014553828
1740.81304537589,1.0003003,0.0014563628
1740.8144342471567,1.0013686,0.001456459
1740.8158231184236,1.0000678,0.0014558487
1740.8172119899239,0.9969898,0.0014557093
1740.818600861191,0.9999358,0.0014543565
1740.8199897324582,0.99865335,0.0014548145
1740.8213786037256,0.9999315,0.0014568233
1740.8227674749926,1.0012308,0.0014561458
1740.8255452177586,1.0009385,0.0014556987
1740.8269340890258,0.99976784,0.0014568096
1740.828322960526,1.0009686,0.0014553987
1740.829711831793,0.9993947,0.0014564889
1740.8311007030604,1.0006042,0.0014572532
1740.8324895743276,0.9989025,0.0014568205
1740.8338784458276,0.9978367,0.0014546762
1740.835267317095,0.9988261,0.0014556109
1740.8366561883615,1.0010357,0.00145703
1740.8380450598609,0.9993042,0.0014579984
1740.839433931128,0.99903905,0.0014565409
1740.840822802628,0.9974775,0.001456453
1740.8422116738955,1.0000582,0.0014550962
1740.8436005451624,0.9988629,0.0014566558
1740.8449894166627,1.0011221,0.0014556402
1740.84637828793,1.0000025,0.0014561159
1740.8477671594294,0.9993626,0.0014563437
1740.849156030696,0.9990551,0.0014563979
1740.8505449021957,1.0000509,0.0014551482
1740.851933773463,1.0003785,0.001456803
1740.8533226449633,1.001024,0.0014552182
1740.8547115162303,1.0006816,0.001460343
1740.8561003877305,1.0020722,0.0014561152
1740.8574892589975,1.0002067,0.0014569378
1740.8588781304977,1.0022285,0.0014593208
1740.8602670017642,1.00184,0.0014618657
1740.8616558732635,1.0029051,0.0014579172
1740.8630447447638,1.0003301,0.0014557594
1740.8644336160307,0.9987425,0.0014558029
1740.865822487531,1.0018963,0.0014589406
1740.8672113587984,1.0025159,0.0014578382
1740.8686002302982,0.99904764,0.0014549438
1740.8699891017984,1.0010061,0.0014568906
1740.871377973065,1.00038,0.0014579718
1740.8727668445642,1.001639,0.0014575932
1740.8741557160645,1.0013438,0.0014576439
1740.8755445875643,0.99990445,0.0014595836
1740.8769334588317,0.9990129,0.0014577103
1740.8783223303324,1.0018651,0.0014562722
1740.879711201833,0.9992999,0.0014563292
1740.8811000731005,0.99831843,0.0014548252
1740.8824889445998,1.0001502,0.0014565289
1740.8838778160991,0.99868715,0.0014564693
1740.8852666875991,0.9984858,0.0014545502
1740.8866555590992,1.0005274,0.0014561098
1740.8880444303666,1.0005295,0.0014599914
1740.8894333018663,1.0012362,0.0014563783
1740.8908221733666,1.0002788,0.001455578
1740.8922110448666,1.0023123,0.001458478
1740.8935999163666,1.0002353,0.0014571616
1740.894988787866,1.0022031,0.001455266
1740.8963776593653,1.0028901,0.0014566492
1740.8977665308655,0.99931437,0.0014547135
1740.899155402133,1.000609,0.0014558072
1740.9005442736327,1.0020816,0.0014587075
1740.901933145133,1.0007632,0.0014571113
1740.9033220166327,1.0005738,0.0014566538
1740.904710888133,1.0006338,0.0014562153
1740.9060997596323,1.0019381,0.0014573002
1740.9074886311316,1.0021917,0.0014564599
1740.9088775026319,0.9992399,0.001459423
1740.9102663741317,1.0025331,0.0014570984
1740.911655245632,0.999059,0.0014550172
1740.9130441171321,1.0010225,0.0014556028
1740.914432988632,0.9990041,0.0014573558
1740.915821860365,0.9985383,0.0014542667
1740.9172107318648,1.0013158,0.001456219
1740.9185996033643,1.0004153,0.0014572593
1740.9199884748639,1.0004271,0.0014564127
1740.9213773463637,0.9994207,0.0014558702
1740.922766217864,1.0008155,0.0014540994
1740.924155089364,1.0000561,0.0014542339
1740.925543960864,1.001272,0.0014547984
1740.926932832597,1.0019205,0.0014540888
1740.9283217040968,0.99838907,0.0014534735
1740.9297105755961,1.0003716,0.0014530339
1740.9310994470957,1.0013995,0.001455943
1740.9324883185957,1.0024415,0.0014552186
1740.9338771903288,0.99890214,0.0014531622
1740.9352660618285,0.9994142,0.0014542971
1740.9366549333288,1.0004697,0.0014555427
1740.9380438048288,1.0012918,0.0014554336
1740.9394326765616,1.0009233,0.0014550198
1740.9408215480619,0.99744093,0.0014542644
1740.9422104195612,1.0002795,0.0014560451
1740.9435992912934,0.9989863,0.0014530013
1740.9449881627934,1.003362,0.001456028
1740.9463770342934,1.0000832,0.0014540135
1740.9477659060265,0.9996549,0.001454721
1740.9491547775262,0.99950254,0.0014540752
1740.9505436490265,1.0008919,0.0014558795
1740.9519325207596,0.99974513,0.0014532751
1740.9533213922589,0.9991561,0.001455311
1740.954710263991,1.0031154,0.0014554316
1740.9560991354908,0.9984005,0.0014535716
1740.957488006991,1.0015126,0.0014569857
1740.9588768787241,0.9999921,0.0014548419
1740.960265750224,0.99891967,0.0014551074
1740.961654621957,1.0004675,0.0014543893
1740.9630434934568,0.9992845,0.0014546551
1740.9658212366887,1.0011394,0.0014547412
1740.9672101084213,1.0012767,0.0014548574
1740.9685989799216,0.9997622,0.0014556514
1740.969987851655,1.0004616,0.0014530094
1740.9713767233886,1.0000002,0.0014545082
1740.9727655948889,1.0008439,0.0014550169
1740.9741544666215,1.0008172,0.0014555192
1740.9755433381217,0.9999895,0.0014548204
1740.9769322098539,0.99798995,0.0014533016
1740.978321081586,1.0005311,0.0014545806
1740.9797099530863,1.0010544,0.0014561597
1740.981098824819,0.9994117,0.0014540636
1740.982487696552,0.99897546,0.0014543528
1740.983876568052,1.0005126,0.0014569497
1740.9852654397848,1.0000507,0.0014545799
1740.986654311518,1.0010852,0.001455445
1740.9880431830172,0.99984604,0.0014554069
1740.9894320547494,0.99965537,0.0014538313
1740.9908209264822,1.0026506,0.001456092
1740.992209798215,1.0007857,0.0014545125
1740.9935986697153,1.0019214,0.0014553915
1740.994987541448,0.9997403,0.0014552864
1740.996376413181,0.9991643,0.0014566482
1740.9977652849138,0.99950224,0.0014541611
1740.9991541566467,1.0032517,0.0014559563
1741.000543028146,1.0004789,0.0014549708
1741.0019318998782,1.0002879,0.0014553964
1741.0033207716112,0.99930936,0.0014555384
1741.0047096433443,0.9981206,0.0014544644
1741.006098515077,1.0020216,0.0014585897
1741.00748738681,1.0018331,0.001457209
1741.0088762585426,0.99845177,0.0014542469
1741.0102651300429,1.0008392,0.0014557677
1741.011654001775,1.0000304,0.0014551172
1741.0130428735072,0.99920315,0.0014556658
1741.0144317452402,0.99848056,0.0014552886
1741.0158206169729,1.0006871,0.0014568821
1741.017209488706,0.9997281,0.0014564937
1741.018598360439,0.99781644,0.001454598
1741.0199872321716,1.0013224,0.001459085
1741.0213761039047,1.0008483,0.0014560277
1741.0227649756373,1.0010104,0.0014584134
1741.0241538473697,1.0012033,0.0014572378
1741.025542719102,1.000784,0.001460182
1741.0269315908347,1.0016438,0.0014597933
1741.0283204625678,1.000294,0.0014571195
1741.0297093345334,1.0000317,0.0014566997
1741.0310982062663,1.0005078,0.0014569218
1741.0324870779993,1.002988,0.0014573287
1741.033875949732,0.9980713,0.0014555424
1741.0352648214641,1.0021338,0.001460893
1741.0366536931965,0.99964595,0.0014574518
1741.0380425649294,1.0002582,0.0014594378
1741.0394314366624,0.9995609,0.0014559869
1741.0408203086279,0.99793696,0.001457745
1741.042209180361,0.9989956,0.0014570364
1741.0435980520938,1.0031171,0.0014581862
1741.0449869238266,0.99990016,0.0014588895
1741.0463757957925,1.0016941,0.0014580961
1741.0477646675247,1.0029386,0.0014583964
1741.0491535392568,0.9988692,0.0014580099
1741.0505424109897,0.999512,0.0014554812
1741.0519312829554,0.99729794,0.0014571359
1741.0533201546884,1.0020869,0.001459541
1741.054709026421,1.0016783,0.001457571
1741.056097898387,1.0017654,0.0014595899
1741.05748677012,0.9997964,0.0014567594
1741.0588756418522,1.0014038,0.001461256
1741.0602645138172,1.0009148,0.001461285
1741.0616533855507,1.0015452,0.0014589779
1741.0630422572842,1.0009195,0.001459375
1741.0644311292501,1.0015395,0.0014598509
1741.0658200009827,0.9991802,0.0014582616
1741.0672088729486,0.9993434,0.0014569567
1741.0685977446813,1.001457,0.0014583807
1741.0699866164143,0.99892086,0.0014597658
1741.0713754883793,1.0004057,0.0014590182
1741.0727643601115,0.99957,0.0014579735
1741.0741532320774,0.9998918,0.0014586543
1741.07554210381,0.9987179,0.0014571645
1741.076930975776,0.99952054,0.0014575655
1741.078319847509,1.0025998,0.0014586885
1741.0797087194744,1.0013595,0.0014586529
1741.0810975912075,0.99846303,0.0014590111
1741.0824864631725,0.9995948,0.0014582371
1741.0838753349046,1.0019222,0.0014599212
1741.0852642068705,1.0014815,0.0014595928
1741.086653078836,1.0004479,0.0014610243
1741.088041950569,0.99801457,0.0014581002
1741.0894308225347,0.999809,0.0014578917
1741.0908196942676,0.9995614,0.0014593857
1741.0922085662335,1.0013404,0.0014584194
1741.093597438199,1.0005014,0.0014590635
1741.094986309931,1.004955,0.0014613973
1741.0963751818963,1.0005872,0.0014582822
1741.097764053862,1.0011955,0.0014598974
1741.099152925595,0.9993274,0.001459142
1741.1005417975605,0.99915123,0.0014566709
1741.1019306695264,0.99783075,0.0014604592
1741.103319541492,0.9997224,0.0014581555
1741.104708413225,1.0006107,0.0014587424
1741.10609728519,0.99956864,0.0014586458
1741.1074861571549,1.0010747,0.0014614522
1741.1088750291208,1.001344,0.0014585425
1741.1102639008539,1.0010865,0.0014591718
1741.1116527728193,1.0008535,0.0014605618
1741.1130416447852,1.0004054,0.0014601788
1741.1144305167506,1.0016401,0.0014615045
1741.1158193887165,1.0041451,0.0014604225
1741.1172082606824,0.99887645,0.0014597056
1741.1185971324146,1.0011526,0.0014605973
1741.1199860043796,0.99894613,0.0014575041
1741.121374876345,0.99686134,0.0014565707
1741.122763748311,0.9998147,0.0014578735
1741.1241526202768,0.99915105,0.001461304
1741.1255414922423,1.0000012,0.0014606654
1741.1269303642082,1.0001117,0.0014603207
1741.1283192361736,0.99975854,0.0014578396
1741.1297081081389,0.9993789,0.0014587026
1741.131096980104,1.0010092,0.0014587669
1741.1324858520695,0.9997337,0.0014588843
1741.1338747240354,1.0012603,0.001458704
1741.135263596001,1.0010618,0.0014594314
1741.1366524679668,0.99997246,0.001460088
1741.1380413399327,1.001367,0.0014594854
1741.1394302118981,0.9987817,0.0014596193
1741.140819083864,0.9990878,0.0014585063
1741.142207955829,0.99849606,0.0014577743
1741.143596827794,1.0000238,0.0014574566
1741.14498569976,1.0010984,0.0014595353
1741.1463745717253,1.0047213,0.0014606547
1741.1477634436912,0.99906284,0.0014562436
1741.1491523158898,0.99837035,0.0014581775
1741.1505411878554,1.0033726,0.0014602473
1741.1519300598213,0.99828625,0.0014572088
1741.1533189317868,0.9994662,0.0014594347
1741.1547078037527,1.0004475,0.0014590838
1741.1560966757183,0.999732,0.0014573759
1741.1574855479168,1.0009427,0.0014590409
1741.1588744198827,1.0020509,0.0014597035
1741.1602632918482,0.99981636,0.001459087
1741.161652163814,0.99892193,0.0014575565
1741.1630410360128,0.99968547,0.0014579197
1741.1644299079783,1.0011035,0.0014585655
1741.1658187799433,1.0012256,0.0014572872
1741.1672076519083,0.99710196,0.0014570917
1741.168596524107,0.9990097,0.0014578974
1741.169985396073,1.000125,0.0014581737
1741.1713742680383,1.0017098,0.0014613174
1741.172763140237,0.99936014,0.0014583202
1741.1741520122025,1.0013022,0.0014575896
1741.1755408841684,0.9969125,0.0014551722
1741.1769297563662,1.001227,0.0014600839
1741.1783186283312,0.99881524,0.00145717
1741.17970750053,0.99856484,0.0014582174
1741.1810963724956,0.99883837,0.0014570178
1741.1824852444613,0.99882823,0.0014553419
1741.18387411666,0.9977433,0.0014561266
1741.1852629886255,1.0006294,0.0014561084
1741.1866518608242,1.0021054,0.0014590332
1741.18804073279,0.9998223,0.0014563738
1741.189429604988,0.9971551,0.0014560737
1741.190818476953,1.0019416,0.0014578619
1741.1922073491512,1.0014464,0.0014570961
1741.193596221117,0.9991219,0.0014554287
1741.1949850933156,0.99865854,0.0014553178
1741.1963739652813,1.0015311,0.0014566226
1741.19776283748,0.99941283,0.001455753
1741.1991517094455,1.0016732,0.0014561643
1741.2005405816433,1.0000792,0.0014573336
1741.2019294538413,1.0032208,0.0014584956
1741.203318325807,0.9990993,0.0014548586
1741.2047071980057,0.9968422,0.0014562932
1741.2060960699712,0.9998345,0.0014567539
1741.20748494217,1.0023085,0.0014569958
1741.2088738143686,1.000001,0.0014567015
1741.210262686334,0.99873435,0.0014554294
1741.2116515585328,0.9970074,0.0014542412
1741.2130404307306,0.9998016,0.0014564617
1741.2144293026956,1.000242,0.0014576763
1741.2158181748944,0.99956787,0.0014549923
1741.2172070470926,0.99860305,0.0014553226
1741.2185959192914,0.9992449,0.0014545055
1741.2199847912568,0.9989717,0.0014551099
1741.2213736634556,0.9987008,0.001455323
1741.2227625356543,0.9991465,0.0014571957
1741.224151407852,1.001715,0.0014568272
1741.225540279817,1.0011672,0.0014558237
1741.2269291520154,1.0014336,0.0014557476
1741.228318024214,1.0001096,0.0014580415
1741.2297068964128,1.000791,0.0014562376
1741.231095768611,0.99924266,0.0014558504
1741.2324846408098,1.0008011,0.0014550242
1741.2338735127755,1.0010616,0.0014580304
1741.235262384974,1.0002266,0.0014563358
1741.2366512571718,1.000365,0.0014555695
1741.2380401293697,0.999764,0.0014559325
1741.2394290015684,1.0003077,0.0014555238
1741.240817873767,0.9998895,0.0014548141
1741.2422067459654,0.9997081,0.001454656
1741.2435956181641,0.9980657,0.0014577259
1741.2449844903633,1.0001704,0.0014545602
1741.2463733625625,0.9972723,0.0014529837
1741.2477622347603,0.9976728,0.0014542328
1741.2491511069582,1.0014948,0.0014549693
1741.2505399791569,1.0005611,0.0014544511
1741.2519288513552,0.99861354,0.0014535645
1741.253317723554,0.9982127,0.001455228
1741.2547065957524,1.0000248,0.0014553376
1741.2574843401496,1.0006906,0.0014540518
1741.258873212348,0.9992115,0.0014565132
1741.260262084546,1.0003896,0.0014544401
1741.261650956744,0.99984264,0.0014537424
1741.2630398289423,0.99955386,0.0014571776
1741.2644287013738,1.0001632,0.001455106
1741.2658175735721,1.0011681,0.0014549807
1741.2672064457709,0.9999566,0.0014541636
1741.2685953179696,1.0003905,0.0014561149
1741.2699841901679,1.0012023,0.001454607
1741.2713730623657,0.9974224,0.0014524064
1741.2727619347963,0.99977416,0.0014572584
1741.274150806995,0.9983865,0.0014538008
1741.2755396791938,0.998477,0.0014578922
1741.276928551392,0.9998739,0.0014563663
1741.2783174235908,1.0016392,0.0014555736
1741.279706296022,1.0000719,0.0014531845
1741.2810951682206,1.00033,0.0014560869
1741.2824840404194,1.0015072,0.0014534092
1741.28387291285,0.9994469,0.0014553978
1741.2852617850479,0.99911827,0.001453468
1741.2866506572464,0.9980125,0.0014541574
1741.2880395294449,1.0015228,0.0014591629
1741.2894284018764,0.998956,0.0014530021
1741.2908172740747,1.0004852,0.0014562763
1741.2922061465063,1.0001462,0.0014550803
1741.2935950187048,1.000271,0.0014556248
1741.2949838909028,1.0020249,0.0014558948
1741.2963727633335,1.0005758,0.0014548225
1741.2977616355317,1.0010045,0.001455448
1741.2991505079633,0.99888784,0.0014537842
1741.3005393801618,0.99994063,0.0014537955
1741.3019282523603,0.9964622,0.0014533373
1741.3033171247919,1.0009938,0.0014560764
1741.3047059969902,1.0020725,0.001455746
1741.3060948694217,0.999683,0.0014577241
1741.3074837416195,0.99871373,0.0014535808
1741.3088726140502,1.0013106,0.0014551053
1741.310261486249,0.9987891,0.0014555878
1741.31165035868,1.0016125,0.0014565336
1741.3130392308788,0.99918014,0.0014540658
1741.3144281033103,1.0001268,0.0014542349
1741.3158169757414,1.001337,0.0014549467
1741.3172058479402,1.0013753,0.0014564643
1741.3185947203713,0.99969417,0.0014579686
1741.3199835925693,1.0004631,0.001455034
1741.3213724650002,1.0011301,0.0014552671
1741.3227613374313,1.0020438,0.0014558665
1741.32415020963,0.9999388,0.0014543615
1741.3255390820611,0.9992988,0.0014554145
1741.3269279544927,1.0000112,0.0014561295
1741.3283168266914,1.0029023,0.0014563483
1741.3297056991225,0.99998915,0.0014573619
1741.3310945715532,1.0027066,0.001457933
1741.332483443751,0.9993151,0.0014555445
1741.3338723161826,1.0003068,0.0014563912
1741.3352611886141,1.0000691,0.0014565141
1741.3366500608133,1.0038921,0.0014592047
1741.3380389332453,0.9991716,0.0014577355
1741.3394278056767,1.0000849,0.0014558475
1741.340816678108,1.0018705,0.0014574095
1741.3422055505396,0.9997321,0.0014556862
1741.3435944227374,0.9979434,0.0014557617
1741.344983295168,0.9988101,0.0014556911
1741.3463721675994,1.0015138,0.0014577836
1741.3477610400307,1.0012591,0.0014569076
1741.3491499124623,0.99929017,0.0014560139
1741.3505387848934,0.9998142,0.0014577565
1741.3519276570921,0.99987024,0.0014556424
1741.3533165295235,0.99948984,0.0014554803
1741.3547054019543,0.9978137,0.0014556972
1741.356094274385,1.0003171,0.0014569114
1741.357483146816,1.00043,0.0014583181
1741.3588720192477,1.000664,0.0014553362
1741.360260891679,1.0037932,0.0014607613
1741.3616497641103,0.99996454,0.0014555455
1741.363038636542,1.0001513,0.0014582401
1741.364427508973,1.0019046,0.0014578694
1741.3658163814046,1.0020531,0.0014566736
1741.3672052538352,0.9990341,0.0014560727
1741.3685941262659,1.0025884,0.0014567747
1741.3699829986974,0.9995508,0.0014562779
1741.3713718711285,1.0016109,0.0014565706
1741.37276074356,1.0012001,0.0014580317
1741.3741496159917,0.9996732,0.0014567109
1741.3755384884228,1.0005854,0.0014574361
1741.3769273608543,0.9998389,0.0014581837
1741.3783162332854,0.99998176,0.0014570393
1741.3797051057163,0.99829763,0.0014567405
1741.38109397838,0.99789834,0.0014560774
1741.3824828508111,1.0001574,0.0014576344
1741.3838717232427,0.9984525,0.0014564882
1741.3852605956738,1.0011399,0.0014590163
1741.3866494681054,0.99997765,0.0014591637
1741.388038340537,0.99925166,0.0014574938
1741.389427212968,1.0009809,0.0014560485
1741.3908160856315,1.0006374,0.0014613654
1741.3922049580624,1.0002996,0.0014602849
1741.3935938304937,1.0002546,0.0014589033
1741.3949827029253,1.0002643,0.0014573786
1741.3963715755892,0.9978591,0.0014601308
1741.3977604480208,1.0023721,0.0014596479
1741.3991493204521,0.99781346,0.0014571105
1741.4005381928835,0.9992941,0.0014572894
1741.4019270655479,1.0014464,0.0014594927
1741.4033159379785,1.0003277,0.0014584882
1741.4047048104092,0.999513,0.001458936
1741.4060936830733,1.0005194,0.0014605285
1741.4074825555047,0.9983031,0.0014571088
1741.4088714279362,1.0006328,0.0014587671
1741.4102603006002,0.9978564,0.001457777
1741.4116491730317,0.9994058,0.0014589593
1741.4130380456959,1.0000906,0.0014588784
1741.4144269181268,1.0008882,0.0014593978
1741.4158157905574,0.9991769,0.0014575786
1741.4172046632214,0.99865884,0.0014582467
1741.418593535653,1.0008612,0.001458031
1741.4199824083173,1.0000591,0.0014583302
1741.4213712807484,1.0009718,0.0014587692
1741.4227601534128,1.0002486,0.0014581734
1741.424149025844,1.0018933,0.0014585671
1741.4255378985083,1.000422,0.0014573833
1741.426926770939,1.0030937,0.0014578576
1741.4297045160354,0.99813026,0.0014570336
1741.4310933886993,1.0012485,0.0014594938
1741.4324822611309,0.99906665,0.0014585435
1741.4338711337953,0.99874645,0.00145731
1741.4352600062264,1.0002469,0.0014578818
1741.4366488788908,1.0002756,0.0014570077
1741.438037751555,1.0006591,0.0014592598
1741.4394266239858,0.99934816,0.0014574087
1741.4408154966493,1.0006728,0.0014579676
1741.4422043690804,1.0013711,0.0014597058
1741.4435932417448,0.9981652,0.0014590449
1741.444982114409,0.99791795,0.0014579191
1741.4463709868403,1.0006253,0.0014572607
1741.4477598595047,1.0006708,0.0014584156
1741.4491487321686,0.9996855,0.0014596848
1741.4505376045993,0.99850625,0.001458567
1741.451926477263,1.0027969,0.0014585505
1741.4533153499272,1.0005634,0.0014590218
1741.4547042225915,1.0000542,0.0014613415
1741.4560930950227,0.99999833,0.001459693
1741.457481967687,1.0008595,0.0014593557
1741.4588708403512,1.0002576,0.001458204
1741.4602597130154,0.9995551,0.0014567405
1741.461648585447,0.99907243,0.0014565774
1741.4630374581104,1.002385,0.0014588034
1741.464426330774,0.9966608,0.0014571671
1741.465815203438,1.0021181,0.0014592949
1741.4672040761022,1.000764,0.0014585258
1741.4685929487666,1.0006136,0.0014561935
1741.4699818214306,1.0016078,0.0014589796
1741.4713706938621,0.99884033,0.0014591396
1741.4727595665265,1.0003854,0.0014588455
1741.4741484391905,0.9996564,0.0014585172
1741.475537311854,0.99968106,0.0014578948
1741.4769261845174,0.99830794,0.0014588038
1741.4783150571818,0.9983929,0.0014569319
1741.4797039298462,0.99968666,0.0014600983
1741.4810928025101,1.002703,0.0014601783
1741.4824816751745,1.0008461,0.0014587058
1741.4838705478385,1.0022162,0.001462025
1741.4852594205029,0.99801683,0.0014572254
1741.4866482931664,0.9993758,0.0014578094
1741.4880371658298,1.0015206,0.0014599959
1741.4894260384942,1.0001929,0.001458993
1741.4908149111582,0.9989969,0.0014591743
1741.4922037838226,0.9994941,0.0014599952
1741.493592656487,1.0004649,0.0014611162
1741.494981529151,1.0018749,0.0014612006
1741.4963704018153,1.0006467,0.0014607268
1741.4977592744794,0.9973739,0.0014584971
1741.4991481471432,1.0032588,0.0014601308
1741.5005370200395,0.9989522,0.0014587975
1741.5019258927034,1.0010122,0.0014605802
1741.5033147653678,1.0024251,0.0014611281
1741.504703638032,1.0023403,0.0014643027
1741.5060925106961,0.9987599,0.0014587032
1741.5074813833605,1.0003998,0.0014591999
1741.5088702562573,1.0013864,0.0014604538
1741.5102591289208,0.99973553,0.001459171
1741.5116480015845,1.0006341,0.0014600976
1741.5130368742487,1.0019559,0.0014593151
1741.514425746913,1.0006199,0.001460949
1741.5158146198098,1.0024358,0.0014604004
1741.5172034924742,1.000659,0.0014600542
1741.5185923651384,0.9990939,0.0014608963
1741.5199812378034,1.0009347,0.0014608034
1741.5213701107011,0.9988211,0.0014603535
1741.5227589833646,0.9968609,0.0014598654
1741.524147856028,0.9985843,0.0014610067
1741.5255367289253,0.9975707,0.0014592526
1741.5269256015893,1.0010836,0.0014607037
1741.5283144742536,0.99963605,0.0014623653
1741.5297033471504,1.0018109,0.0014616712
1741.5310922198148,1.0008777,0.001460152
1741.532481092712,0.9992737,0.0014613448
1741.533869965376,0.99930096,0.0014593439
1741.5352588380395,0.99990684,0.001459752
1741.5366477109358,1.0023379,0.0014626903
1741.5380365836002,1.0017482,0.0014605131
1741.5408143291613,1.00055,0.0014621505
1741.5422032020585,0.99846894,0.0014603782
1741.5435920747227,1.001228,0.001459362
1741.5449809476197,1.0002415,0.0014613813
1741.5463698202832,0.99751353,0.0014602229
1741.5477586931795,0.99700177,0.0014609664
1741.549147565844,0.99719036,0.0014597377
1741.550536438741,0.9990814,0.0014604675
1741.551925311405,0.99932545,0.0014611874
1741.5533141843023,1.0002815,0.0014597408
1741.5547030569662,0.9992851,0.0014595762
1741.5560919298634,1.0005407,0.001461155
1741.5574808027604,0.99938446,0.0014636315
1741.5588696754241,0.9985578,0.0014595857
1741.5602585483205,1.0003016,0.0014611171
