,time,time_folded,core_flux,halo_flux,og_flux
58,2062.322839039341,0.9383269831612324,0.9997803568821633,0.9899980343516659,-0.009782322530497378
59,2062.3297833428633,0.9449457741011429,0.9994844065077064,1.000974352097538,0.0014899455898316205
60,2062.336727646356,0.9515645650127453,0.9994728062513009,0.9947661896633111,-0.004706616587989765
61,2062.3436719498786,0.9581833559529969,0.9997475836595818,0.9969606261697274,-0.002786957489854469
62,2062.3506162534004,0.9648021468924526,1.0000681301063232,1.0045443593124626,0.004476229206139326
63,2062.420059288912,0.030990056566565727,1.000216975542572,1.0017012996055332,0.0014843240629611731
64,2062.427003592492,0.037608847561500625,1.00041649667528,0.9992130996270541,-0.0012033970482259182
65,2062.433947896072,0.04422763855643552,1.000419377518415,0.998098569221452,-0.0023208082969629062
66,2062.440892199652,0.05084642955125673,0.999920858887248,1.001334204696087,0.001413345808838895
67,2062.4478365032323,0.05746522054664638,0.9999487903554016,1.0036133635420146,0.0036645731866129516
68,2062.454780806813,0.06408401154192234,1.0004823123209878,1.0007998288869975,0.00031751656600964573
69,2062.4617251103928,0.07070280253685723,0.9994747363706918,0.9953910245663288,-0.004083711804363066
70,2062.468669413973,0.07732159353213319,0.9999040065787779,0.993803211907621,-0.006100794671156873
71,2062.4756137175827,0.08394038455526243,0.9998255819320246,0.9994825850045277,-0.00034299692749695243
72,2062.4825580211627,0.09055917555008364,0.9997136028335607,0.9979988454022186,-0.0017147574313420844
73,2062.4895023247436,0.09717796654581434,1.0001079744277526,0.9988405722454343,-0.0012674021823182446
74,2062.4964466283236,0.10379675754074924,1.0001554995896316,1.000614539849722,0.0004590402600903598
75,2062.503390931903,0.11041554853522939,0.9995556264659619,0.9967711132418141,-0.0027845132241477444
76,2062.5103352355127,0.11703433955824494,0.9996644517409251,1.001516365166897,0.0018519134259719072
77,2062.5172795390927,0.12365313055317984,0.9998815012279016,1.001744959880537,0.0018634586526353747
78,2062.524223842673,0.1302719215484558,0.9998269971026457,0.9986514689299206,-0.0011755281727250377
79,2062.5311681462535,0.13689071254384544,1.0001753481403393,1.00193657963935,0.0017612314990107514
80,2062.538112449834,0.1435095035391214,0.9997223927049869,0.9989989192833754,-0.000723473421611498
81,2062.5450567534144,0.15012829453451104,1.0008008473524252,1.0029822225658038,0.002181375213378578
82,2062.5520010569935,0.15674708552853645,1.000401502327403,0.9992435535893678,-0.0011579487380353193
83,2062.558945360575,0.1633658765247219,1.0006304568459918,0.9991226010585409,-0.0015078557874509402
84,2062.5658896641553,0.16998466751999786,1.0000816327787885,1.004225571070275,0.004143938291486515
85,2062.5728339677353,0.17660345851493275,0.9999600491498665,1.0009881851234552,0.0010281359735887508
86,2062.5797782712866,0.18322224948246912,0.9998519188679488,1.0044338731484903,0.004581954280541534
87,2062.586722574866,0.18984104047694927,1.0006456959831858,1.0001051863240737,-0.0005405096591120095
88,2062.593666878417,0.19645983144414458,0.9997411102920708,0.9983749435931941,-0.0013661666988766807
89,2062.600611181998,0.2030786224398753,1.0005882188289503,0.9968265614085895,-0.003761657420360831
90,2062.607555485549,0.2096974134070706,0.9992837616036271,1.002519895769721,0.003236134166093918
91,2062.6144997891,0.21631620437460697,1.0000694658414897,0.9994939801214023,-0.0005754857200873653
92,2062.6214440926506,0.22293499534134753,0.9999999416330204,1.0021583959570386,0.0021584543240181775
93,2062.628388396202,0.2295537863088839,0.9997086058011133,0.9970852392516967,-0.002623366549416639
94,2062.6353326997532,0.23617257727653396,1.0001146187736767,0.9939569500792224,-0.006157668694454332
95,2062.642277003304,0.24279136824361558,0.999951639582499,0.9948694626165672,-0.005082176965931828
96,2062.6492213068263,0.24941015918352605,0.9995033108453864,1.0046299424056582,0.0051266315602718215
97,2062.6561656103477,0.256028950122527,0.999733388500417,0.999751087820979,1.7699320561948007e-05
98,2062.6631099138995,0.26264774109051814,1.0005917190080744,1.0020874630742442,0.001495744066169813
99,2062.6700542174217,0.2692665320303149,1.0001549763216862,0.9979593821194804,-0.0021955942022057195
100,2062.676998520944,0.2758853229702254,1.0005920078591188,0.9971432252045836,-0.0034487826545351874
101,2062.6839428244366,0.28250411388182783,0.9999331698399572,1.003842218822565,0.00390904898260791
102,2062.6908871279584,0.28912290482128356,1.0000988897308551,1.0004059830325671,0.00030709330171196925
103,2062.69783143148,0.2957416957607393,1.0003287117575548,0.9990782852537649,-0.0012504265037899254
104,2062.7047757349737,0.3023604866732512,0.9999961932810997,0.9950159262645574,-0.004980267016542306
105,2062.7117200384664,0.30897927758496735,0.999840134107673,1.0028576377264649,0.003017503618791828
106,2062.718664341959,0.3155980684965698,1.000006226595156,1.0011389781403583,0.0011327515452024262
107,2062.7256086454527,0.32221685940908174,0.9997930420027208,1.0050161530290076,0.005223111026286809
108,2062.7325529489162,0.3288356502930583,0.9990015943530228,1.0000464764465375,0.0010448820935147207
109,2062.7394972524085,0.33545444120431966,0.9998835039005395,0.9968886939910837,-0.0029948099094557756
110,2062.7464415558725,0.34207323208863727,1.000105214112504,1.0043625797526476,0.004257365640143673
111,2062.753385859337,0.3486920229735233,0.9995596266746293,1.002259072065509,0.002699445390879629
112,2062.760330162772,0.3553108138301013,0.9994997079602082,0.997929171277283,-0.0015705366829251721
113,2062.767274466236,0.3619296047145326,1.0003251334482974,1.0021043802867085,0.0017792468384110194
114,2062.77421876967,0.36854839557020114,1.0003644547592563,0.9986742342627956,-0.001690220496460726
115,2062.781163073134,0.37516718645463243,0.9998340743700829,1.0000565990768076,0.0002225247067246805
116,2062.7881073765393,0.3817859772830161,1.0005530871095512,0.9981133350699259,-0.0024397520396252093
117,2062.795051679974,0.3884047681397078,1.0001004177422486,1.0030533751647999,0.0029529574225513056
118,2062.801995983409,0.39502355899628583,1.00034680570799,0.9954414368560018,-0.004905368851988223
119,2062.808940286814,0.40164234982432845,0.9999741915594879,1.001146661409272,0.0011724698497842523
120,2062.81588459022,0.40826114065328056,1.000002353720476,1.0029976511194825,0.0029952973990063914
121,2062.8228288936252,0.41487993148166424,1.0007196276100614,1.004906141189751,0.004186513579689688
122,2062.829773197031,0.42149872231061636,0.9997530076739184,0.9953913043842331,-0.004361703289685326
123,2062.8367175004078,0.4281175131117152,0.9994951465016342,0.9996605182317727,0.00016537173013853046
124,2062.843661803784,0.434736303912473,0.9998270369662121,0.9960274036481924,-0.0037996333180196906
125,2062.850606107161,0.44135509471402656,0.9996810451088468,1.0069824472694426,0.007301402160595827
126,2062.8575504105374,0.44797388551478434,1.0001588673095139,0.9981515329689218,-0.002007334340592082
127,2062.8644947138846,0.45459267628768885,0.9997107986837483,0.9930448126465554,-0.006665986037192928
128,2062.8714390172327,0.46121146706150284,0.9998711508052103,0.9973162763580623,-0.00255487444714797
129,2062.878383320579,0.46783025783361154,0.9998115572328563,0.9947986727748954,-0.005012884457960887
130,2062.8853276239265,0.4744490486070845,1.0003896746456842,0.9999341445892138,-0.0004555300564703657
131,2062.892271927274,0.48106783938044373,1.0003500651714805,1.0063702477990304,0.006020182627549886
132,2062.8992162305926,0.4876866301261771,1.0000088265477083,0.99974625692764,-0.0002625696200683203
133,2062.906160533911,0.49430542087179674,1.0006929923562704,0.9940986832301284,-0.006594309126142006
134,2062.913104837229,0.5009242116170753,0.9997115293203699,1.002076928711374,0.0023653993910041082
135,2062.9200491405186,0.5075430023349554,1.0003380047260777,1.0025880480099814,0.0022500432839036577
136,2062.926993443807,0.5141617930520397,0.9995351813811826,0.9935496637863344,-0.005985517594848222
137,2062.933937747097,0.5207805837703745,1.000212306714491,0.9994333807874466,-0.0007789259270444271
138,2062.9408820503863,0.5273993744883683,0.9999784449623464,0.9993316115974922,-0.0006468333648542712
139,2062.9478263536757,0.5340181652062483,1.0000778228761953,0.998669050963103,-0.0014087719130922993
140,2062.9547706569356,0.5406369558960478,0.999638511222345,1.0004576485372798,0.0008191373149347703
141,2062.9617149601954,0.5472557465858472,1.0000601898027226,1.0034576365525372,0.00339744674981457
142,2062.968659263426,0.5538745372477933,1.0000264784741988,1.0008983207877686,0.0008718423135698483
143,2062.9756035666865,0.5604933279380475,0.9993848212980548,1.0056524392375044,0.006267617939449521
144,2062.9825478699177,0.5671121186004484,0.9999028340023067,1.000101972542304,0.00019913853999720121
145,2062.9894921731484,0.5737309092625082,1.0002018460766378,0.9935366704218793,-0.006665175654758437
146,2062.99643647635,0.5803496998967148,0.9999222718563653,1.0017588724083597,0.0018366005519944162
147,2063.0033807795808,0.5869684905587746,1.0007113245583124,1.0020088831280687,0.0012975585697563297
148,2063.010325082783,0.593587281193436,0.9998965804620363,0.9986022376353729,-0.0012943428266634083
149,2063.017269385956,0.6002060718004714,0.9999752329700713,0.9982971931882384,-0.0016780397818328963
150,2063.0242136891584,0.6068248624355874,0.9999780755772933,0.9999658865505595,-1.2189026733833153e-05
151,2063.0311579923305,0.6134436530417133,0.9998844286065482,1.000200737478869,0.00031630887232081406
152,2063.0381022955034,0.620062443648635,1.0000755104028725,1.0050045135789807,0.0049290031761082265
153,2063.045046598676,0.6266812342552157,1.0000503749391416,0.998800443412594,-0.0012499315265476207
154,2063.05199090182,0.6333000248343978,1.0000835949269482,0.9952575479115167,-0.004826047015431545
155,2063.0589352049637,0.6399188154136937,1.0004773415272392,0.9984976710282243,-0.0019796704990149294
156,2063.15615544816,0.7325818827431476,1.00017708739013,0.9999598238076873,-0.00021726358244256172
157,2063.1630997511875,0.7392006732114851,0.999677425249458,0.9939964290440877,-0.005680996205370326
158,2063.1700440542145,0.7458194636792541,0.999923641714858,0.9926141429554861,-0.007309498759371924
159,2063.176988357213,0.752438254119852,0.9997891321743302,0.9983300985998407,-0.00145903357448951
160,2063.1839326602103,0.7590570445595404,0.9999448937582784,1.0031325782149723,0.003187684456693818
161,2063.190876963209,0.7656758350004793,0.9992226725293257,1.002937431883271,0.003714759353945163
162,2063.1978212661784,0.7722946254132239,0.9998954543889373,1.0019347376928236,0.0020392833038862523
163,2063.2047655691476,0.7789134158260822,1.0005342046575292,1.0032160020227663,0.002681797365237104
164,2063.211709872117,0.7855322062388268,0.9995599617601904,0.9977048154727162,-0.0018551462874741853
165,2063.2186541750852,0.7921509966507756,1.0003913712473254,1.0014870039941763,0.001095632746850983
166,2063.225598478025,0.7987697870354395,1.0003265753271993,1.0000002394700394,-0.00032633585715990954
167,2063.2325427809656,0.8053885774208993,1.000539374454243,1.001112323270759,0.000572948816516039
168,2063.239487083876,0.8120073677778237,0.9998386931165801,1.0004253026362993,0.0005866095197191168
169,2063.246431386816,0.8186261581623739,0.9995915987293963,0.992698860245923,-0.006892738483473271
170,2063.2533756897265,0.8252449485192983,0.9992276415719232,0.9957919672352767,-0.003435674336646488
171,2063.2603199926375,0.8318637388765637,1.0001671994390353,0.9951225643698841,-0.005044635069151204
172,2063.26726429552,0.838482529206658,1.0001481994312758,1.006476406818148,0.006328207386872231
173,2063.274208598402,0.8451013195361838,1.000089432649867,1.0002865496030031,0.00019711695313606725
174,2063.2811529012833,0.8517201098653686,1.0000086571750424,1.002321250553471,0.0023125933784287067
175,2063.2880972041653,0.8583389001948944,1.0000647556229587,0.9976943924964105,-0.0023703631265482583
176,2063.295041507018,0.8649576904966807,0.9999230567751322,1.003902068030689,0.003979011255556775
177,2063.30198580987,0.8715764807976711,1.0002584680478672,1.004337227130556,0.004078759082688732
178,2063.308930112694,0.8781952710718315,0.999781459904964,0.9986015127746962,-0.001179947130267811
179,2063.315874415546,0.884814061373163,0.9999975524509433,1.0016435032256994,0.0016459507747560442
180,2063.32281871837,0.8914328516473233,1.0004039109797283,0.9921152256796896,-0.008288685300038678
181,2063.3297630211937,0.89805164192137,0.9999238864451633,0.9961712242906899,-0.0037526621544733407
182,2063.3367073239874,0.9046704321668813,0.9997865642899771,0.9981367718820264,-0.001649792407950712
183,2063.3436516267825,0.9112892224136431,0.9999082927251834,1.0029259756113258,0.0030176828861423477
184,2063.350595929577,0.9179080126600638,0.9999323006972692,1.0018008589824174,0.001868558285148203
185,2063.357540232372,0.9245268029063709,1.0000616192455818,0.9968210735780687,-0.003240545667513084
186,2063.3644845351373,0.9311455931250521,0.9998582858714362,0.9987672888859592,-0.0010909969854769885
187,2063.3714288379015,0.937764383342369,1.0001098862885331,1.005876037021014,0.005766150732480879
188,2063.3783731406675,0.9443831735613912,0.9997712480050489,1.0000616981560118,0.000290450150962851
189,2063.3853174434034,0.9510019637518781,1.0004418462322693,0.9969668990779691,-0.0034749471543001897
190,2063.3922617461394,0.9576207539422512,0.9999256572401497,0.9994896794370023,-0.00043597780314741374
191,2063.3992060488763,0.9642395441335339,1.0001448298175106,0.9931676129195122,-0.006977216897998462
192,2063.406150351612,0.9708583343235659,1.0001933292622929,1.00422334666961,0.004030017407317121
193,2063.413094654319,0.9774771244867679,0.9999436804706228,1.0007891289972484,0.0008454485266256029
194,2063.420038957026,0.9840959146494015,0.9995253715002508,1.0011005401307496,0.00157516863049878
195,2063.4269832597042,0.9907147047848639,1.0000728049437981,1.001746448215608,0.0016736432718098548
196,2063.433927562412,0.997333494948407,0.9998317073049576,1.0033986523439185,0.0035669450389608226
197,2063.4408718650893,0.003952285082959861,1.0000323684063186,0.9996687245644572,-0.000363643841861383
198,2063.4478161677384,0.01057107519056899,0.9996184435506844,0.9950830399930288,-0.004535403557655582
199,2063.4547604704167,0.017189865326031395,1.0002857364100064,1.0101776574544716,0.009891921044465235
200,2063.4617047730653,0.023808655433185777,0.9997260935958872,0.9995308505799547,-0.00019524301593243365
201,2063.4686490757144,0.030427445540908593,1.00024871875152,0.9954632186073211,-0.004785500144198984
202,2063.4755933783345,0.037046235620778134,1.0001961930880245,1.0063948332940096,0.00619864020598504
203,2063.482537680954,0.043665025700306614,1.0001044258257181,0.9989560029460427,-0.0011484228796754259
204,2063.4894819835736,0.05028381577972141,0.9997258163046265,0.9998700704405491,0.0001442541359225613
205,2063.496426286194,0.05690260586015938,1.0001869039754419,0.9976105349652725,-0.0025763690101693326
206,2063.503370588785,0.06352139591228934,1.0000797930229377,1.0107064491926685,0.010626656169730797
207,2063.510314891376,0.07014018596453298,0.999920074441146,0.9938543141601347,-0.006065760281011245
208,2063.5172591939663,0.07675897601620818,0.9995611905156745,0.9962031242349552,-0.0033580662807193296
209,2063.5242034965568,0.08337776606799707,1.0001228714043076,0.999493213680057,-0.0006296577242506096
210,2063.531147799118,0.08999655609193269,1.000274265132543,1.0045965719097176,0.0043223067771747115
211,2063.5380921016795,0.09661534611598199,0.9999396287416958,1.0052516166747008,0.0053119879330049136
212,2063.5450364042126,0.10323413611308752,1.0006317867008727,0.9993331336666437,-0.001298653034229047
213,2063.551980706745,0.10985292610939723,0.999884579484522,1.0011253120044445,0.001240732519922516
214,2063.5589250092767,0.1164717161052522,1.0005639018233907,1.002566908167661,0.0020030063442701973
215,2063.5658693118094,0.12309050610190297,0.9997828904309017,0.9932951397726358,-0.006487750658265901
216,2063.5728136143134,0.1297092960712689,1.00085252048375,1.003219303851887,0.0023667833681371153
217,2063.579757916817,0.13632808604029378,0.9997911095829988,0.9944929980433256,-0.005298111539673189
218,2063.5867022193206,0.14294687600920497,0.9999620279446244,1.0009916268847572,0.0010295989401327699
219,2063.5936465218233,0.14956566597732035,0.9998418857034888,0.9975760134684021,-0.0022658722350866745
220,2063.600590824298,0.15618445591860564,0.9997985216693555,0.9932911009718663,-0.006507420697489108
221,2063.607535126772,0.1628032458593225,0.9998464709554485,0.9995034360922933,-0.0003430348631552338
222,2063.614479429217,0.16942203577286818,1.000191650142603,0.9980403798359534,-0.002151270306649522
223,2063.6214237316917,0.17604082571403978,0.9997807080286252,1.0047750542683143,0.004994346239689085
224,2063.628368034136,0.182659615626676,1.00085152731681,0.9988009592929468,-0.002050568023863164
225,2063.6353123365525,0.1892784055123684,1.0001356804800356,1.0007118857289115,0.0005762052488758052
226,2063.6422566389974,0.19589719542545936,0.9999373556632642,0.9957887398017367,-0.004148615861527594
227,2063.649200941414,0.20251598531160653,1.0007798470742988,1.0075146686542407,0.006734821579941874
228,2063.6561452438305,0.20913477519741264,0.999877948912226,1.0011989759255966,0.001321027013370557
229,2063.6630895462176,0.21575356505536547,0.999968202094227,1.0039135969110664,0.00394539481683942
230,2063.670033848605,0.222372354913432,1.0001317246563404,0.9998393869488801,-0.0002923377074602884
231,2063.676978150991,0.22899114477047533,0.9998191776555214,1.0018023666868714,0.0019831890313499745
232,2063.683922453378,0.2356099346280871,0.999759783653778,0.9997417035127819,-1.8080140996135086e-05
233,2063.6908667557364,0.2422287244587551,1.000814258852458,1.0007427481151236,-7.151073733435709e-05
234,2063.697811058094,0.24884751428862728,0.9999620706674062,1.0012153944847484,0.0012533238173422223
235,2063.7047553604516,0.25546630411849947,1.000017438326544,1.0000269470830583,9.508756514176042e-06
236,2063.711699662809,0.26208509394825796,1.0002982883064886,0.9983584887921854,-0.001939799514303231
237,2063.718643965138,0.2687038837508453,1.0003727234568864,1.0087794432048887,0.008406719748002223
238,2063.7255882674676,0.2753226735537737,0.9999595294081737,0.9978144420228885,-0.0021450873852851826
239,2063.7325325697675,0.2819414633285078,1.0002630842470313,1.001344434445185,0.0010813501981536966
240,2063.739476872096,0.2885602531306404,1.0004781818429607,0.9940662166580104,-0.006411965184950241
241,2063.7464211743954,0.2951790429050334,0.9996950046849338,0.9951416709907822,-0.004553333694151562
242,2063.7533654766657,0.3017978326515731,1.0000459146870688,1.0031640638303627,0.0031181491432938913
243,2063.7603097789656,0.30841662242642087,0.9998229386297545,1.005200674222536,0.00537773559278143
244,2063.7672540812364,0.31503541217341535,0.9996843677449502,0.9956207096186696,-0.004063658126280623
245,2063.7741983835067,0.32165420192006877,0.9995810554100489,0.9994354134443012,-0.0001456419657477337
246,2063.781142685748,0.3282729916388689,1.0000074865332198,0.9987685226786251,-0.0012389638545946546
247,2063.788086988019,0.33489178138643183,0.9998151198456746,1.006846892814931,0.007031772969256389
248,2063.7950312902603,0.341510571105232,1.0004394158664935,0.9955150517565396,-0.004924364109953894
249,2063.801975592473,0.34812936079686096,1.0000862718621761,0.997617215117123,-0.0024690567450531553
250,2063.8089198947146,0.35474815051611586,1.0002803445402157,1.003588049554051,0.0033077050138352604
251,2063.8158641969267,0.3613669402072901,1.0000506584138251,0.9985053459552982,-0.0015453124585269595
252,2063.822808499139,0.36798572989835066,0.9995096159551689,1.0008679111616128,0.0013582952064439269
253,2063.829752801322,0.3746045195617853,0.999169530352149,0.9999559912297434,0.0007864608775944859
254,2063.836697103535,0.38122330925375536,1.0001164161414526,1.0020287712329543,0.0019123550915016718
255,2063.843641405718,0.38784209891719,1.0001148785404856,0.9999282526153547,-0.00018662592513096765
256,2063.8505857078717,0.3944608885527714,1.00014295637683,1.0000130539410543,-0.00012990243577570837
257,2063.8575300100556,0.40107967821711554,0.9998202688654938,1.0053489988585107,0.005528729993016901
258,2063.8644743122095,0.4076984678526969,1.0001270874305455,1.0038857000950352,0.0037586126644897355
259,2063.871418614364,0.41431725748884674,1.0001464461788396,0.9956750495578051,-0.0044713966210345735
260,2063.878362916489,0.4209360470971433,0.9996754954314035,0.9965518200916331,-0.0031236753397704264
261,2063.885307218614,0.42755483670509875,1.0003008636014408,0.9976387748600551,-0.0026620887413856265
262,2063.892251520739,0.4341736263133953,0.9998047651371305,1.00181559531957,0.002010830182439527
263,2063.8991958228635,0.440792415920896,0.9995823476472276,1.005162517065898,0.005580169418670344
264,2063.9061401249887,0.44741120552930624,1.0000072957518846,0.9976997188735814,-0.002307576878303186
265,2063.913084427085,0.4540299951098632,1.0001579882010816,0.9979158529701905,-0.002242135230891118
266,2063.9200287291806,0.4606487846900791,1.000246093428444,1.0028048631148105,0.00255876968636648
267,2063.926973031248,0.4672675742433512,0.9998736318981262,1.0007291446742432,0.0008555127761170622
268,2063.9339173333146,0.4738863637957138,1.000285431797192,1.0017062572779076,0.0014208254807155374
269,2063.940861635381,0.4805051533481901,1.0006803306681675,0.9957639826434155,-0.004916348024752049
270,2063.9478059374483,0.48712394290112115,0.9992609997781735,1.0018219138269568,0.002560914048783336
271,2063.9547502395153,0.4937427324539385,0.999598316996754,1.0002500152235194,0.0006516982267653626
272,2063.9616945415532,0.5003615219790163,0.9998058811675804,0.9918321689261189,-0.007973712241461484
273,2063.9686388435903,0.5069803115032983,0.9996743737465726,0.99244290923107,-0.007231464515502606
274,2063.9755831455986,0.5135991010002954,1.0001607687650886,1.0003738298425282,0.00021306107743956915
275,2063.982527447637,0.5202178905258279,1.000653073684391,0.997723383447921,-0.0029296902364700506
276,2063.9894717496463,0.5268366800236208,1.0000334339990693,0.99978513652254,-0.00024829747652932443
277,2063.9964160516256,0.5334554694928784,1.0007202775239148,1.0040592952120437,0.0033390176881289424
278,2064.003360353634,0.5400742589898755,0.9997591572061302,0.9957763595927815,-0.003982797613348632
279,2064.0103046556133,0.5466930484590193,0.9998380876480728,1.0033381736925808,0.0035000860445080217
280,2064.017248957593,0.5533118379287316,1.0001354335015984,0.9969371253811596,-0.003198308120438753
281,2064.0241932595727,0.5599306273983302,0.9994628426022866,1.0055232167509263,0.006060374148639691
282,2064.031137561523,0.5665494168398482,0.9997282284363533,0.9990036105242222,-0.0007246179121311869
283,2064.0380818634735,0.5731682062817072,1.0004020376290153,0.9982718539839367,-0.002130183645078554
284,2064.045026165424,0.5797869957236799,1.0001086152050687,1.0017452103476392,0.0016365951425705294
285,2064.0519704673743,0.5864057851650841,1.0001271964697616,0.9988548455738838,-0.0012723508958777385
286,2064.0589147692963,0.5930245745796583,0.9997342956757183,0.9986553068259434,-0.0010789888497748645
287,2064.0658590712173,0.5996433639934367,1.000334516526568,1.0004735982235855,0.00013908169701748463
288,2064.0728033731093,0.6062621533794754,1.0000982496067636,1.003550374001957,0.003452124395193268
289,2064.0797476750313,0.6128809427940496,0.9997425965103042,0.9988338307724488,-0.000908765737855366
290,2064.0866919769223,0.6194997321791789,1.0002637245963062,0.9985681517940751,-0.0016955728022310934
291,2064.0936362788148,0.6261185215655587,1.000334267386678,1.0029894644066908,0.0026551970200128228
292,2064.100580580707,0.6327373109520522,0.9997171020481991,0.9973477876890687,-0.002369314359130348
293,2064.1075248825705,0.6393561003106925,0.9997108206232622,0.9959173426095801,-0.0037934780136821278
294,2064.114469184434,0.6459748896694464,0.99979975822576,0.999351113723415,-0.00044864450234494146
