,time,time_folded,core_flux,halo_flux,og_flux
59,1899.4497015994152,0.4713628101422822,0.9995112355613839,0.9916383578086418,-0.007872877752742036
60,1899.4510905296215,0.47143544004067905,0.9997771180407578,0.9588603129690205,-0.04091680507173723
61,1899.452479460061,0.47150806995127414,1.002378039085966,1.029461012281241,0.027082973195275084
62,1899.4538683902688,0.47158069984974205,0.9989145145390688,0.9889312000066218,-0.00998331453244694
63,1899.4552573207095,0.47165332976039664,1.0007799854720356,1.0301650154756423,0.029385030003606705
64,1899.456646250916,0.47172595965880415,1.0010223312566078,1.0123805983959275,0.011358267139319755
65,1899.4580351813552,0.47179858956937615,0.9977337980035723,1.0083937672485868,0.010659969245014445
66,1899.4594241115624,0.47187121946782007,1.0003693724073193,0.9882820780564269,-0.012087294350892397
67,1899.4608130420033,0.4719438493784862,1.001500121170519,0.998538773824094,-0.0029613473464250584
68,1899.4622019724434,0.4720164792891053,0.9974084784179257,0.96726213178418,-0.030146346633745713
69,1899.4635909026497,0.47208910918750124,0.999551381125516,1.0012285151023035,0.0016771339767874816
70,1899.4649798330897,0.4721617390981203,0.9998818299108357,1.0160437236795086,0.01616189376867283
71,1899.466368763297,0.47223436899656424,0.9991991105633272,0.9993155919611155,0.00011648139778830391
72,1899.467757693736,0.47230699890713534,0.9990899229172712,0.9958926726087914,-0.0031972503084797266
73,1899.4691466241761,0.4723796288177544,1.0022236880912585,0.9847628906774385,-0.017460797413820006
74,1899.4705355543833,0.47245225871619834,1.000763126662166,1.0069252121112187,0.006162085449052723
75,1899.4719244848234,0.4725248886268174,1.0006654224511757,0.9903822011995609,-0.010283221251614849
76,1899.4733134152634,0.4725975185374365,0.9985371284357069,1.0212449185110497,0.02270779007534285
77,1899.4747023454702,0.4726701484358564,0.999043752205977,0.9980108267988094,-0.0010329254071675953
78,1899.4760912759093,0.47274277834642753,1.0029220899007711,1.0089159340768097,0.005993844176038543
79,1899.4774802063503,0.47281540825709456,1.000910649849278,0.983997028737289,-0.016913621111988908
80,1899.4788691367908,0.4728880381677367,1.00017139981369,0.974559854310968,-0.025611545502722044
81,1899.480258066997,0.47296066806613357,0.9991740043295951,0.9891224933851569,-0.010051510944438236
82,1899.4816469974367,0.47303329797672866,1.0005894222998073,1.0124338735196106,0.011844451219803265
83,1899.4830359278767,0.47310592788734773,0.9989754263581659,1.0208946047372307,0.021919178379064763
84,1899.4844248583167,0.4731785577979668,1.001701869121046,0.9934962367532882,-0.008205632367757731
85,1899.4858137887568,0.473251187708585,0.9987383813558759,1.0355957467555672,0.03685736539969131
86,1899.487202718964,0.4733238176070289,1.000387855216448,1.0029984045337421,0.0026105493172940974
87,1899.4885916494031,0.4733964475176009,0.997454182989479,0.9752177457948266,-0.022236437194652403
88,1899.4899805798432,0.47346907742822,1.002298460036182,1.0148471733853819,0.012548713349199936
89,1899.4913695102832,0.47354170733883816,0.9978899227945479,0.9881099675798427,-0.009779955214705205
90,1899.4927584407233,0.47361433724945723,1.001397319639052,0.9933538775952545,-0.008043442043797477
91,1899.4941473711633,0.4736869671600763,0.9994681027645901,1.0057179634897468,0.006249860725156764
92,1899.4955363016034,0.47375959707069537,1.0025618080341439,1.0210410396040945,0.018479231569950683
93,1899.4969252320434,0.47383222698131444,0.9980105292875255,1.005755109046956,0.007744579759430548
94,1899.4983141624825,0.47390485689188555,0.9986606986458051,1.006099754301855,0.007439055656049964
95,1899.4997030929221,0.47397748680248153,0.9998702341221388,0.9865812506109167,-0.013288983511222097
96,1899.5010920233626,0.4740501167131237,1.001866704753276,1.0487354938325597,0.0468687890792836
97,1899.5024809538033,0.4741227466237783,0.9983410654169363,0.9852245345348905,-0.013116530882045896
98,1899.5038698842427,0.47419537653436183,1.0008080957209264,0.9816459828263767,-0.01916211289454972
99,1899.5052588146818,0.47426800644493294,1.0028907087230692,0.9929477497102064,-0.009942959012862795
100,1899.5066477451214,0.47434063635552803,1.0000775316047636,0.9932482020023559,-0.006829329602407785
101,1899.5080366755615,0.4744132662661471,0.9952206215818956,1.007678401285628,0.012457779703732297
102,1899.510814536442,0.4745585260874092,0.9989746151576803,1.0159407794158364,0.016966164258156113
103,1899.5122034668814,0.47463115599799277,0.9983661380305159,0.9900056524088574,-0.008360485621658476
104,1899.5135923973212,0.4747037859085994,0.9999604156759353,1.009356591794395,0.009396176118459665
105,1899.514981327994,0.47477641583139363,1.000000878699061,1.0309852178410077,0.03098433914194665
106,1899.5163702584337,0.4748490457419887,1.0008341593648657,0.9858877674098921,-0.014946391954973604
107,1899.5177591888737,0.4749216756526078,1.0015934633578363,1.0039682034614772,0.0023747401036409155
108,1899.5191481193142,0.47499430556325084,0.999796888675966,1.0189061682617844,0.01910927958581843
109,1899.5205370497542,0.4750669354738699,1.0000836670490767,1.0056040643623196,0.005520397313242942
110,1899.5219259804267,0.47513956539664015,0.9999190439676702,0.9908310505668217,-0.009087993400848426
111,1899.5233149108658,0.47521219530721126,0.9992719502893125,0.9953244518508134,-0.003947498438499064
112,1899.5260927717463,0.4753574551284734,1.0011597608225684,0.9917882488901862,-0.00937151193238217
113,1899.5274817024192,0.4754300850512676,1.0010460447852585,0.9965878329554023,-0.0044582118298561735
114,1899.5288706328588,0.4755027149618627,0.9959933594775399,0.9581833113357615,-0.03781004814177835
115,1899.530259563298,0.4755753448724338,0.9991591684749037,1.0384010090440343,0.039241840569130604
116,1899.531648493738,0.4756479747830529,0.9998697632898815,0.9696441558364352,-0.03022560745344638
117,1899.5330374244118,0.47572060470589417,1.0016543213974551,0.9938128269852395,-0.0078414944122156
118,1899.5344263548518,0.47579323461651324,0.9999745165680368,1.0042688511018683,0.004294334533831434
119,1899.535815285291,0.47586586452708524,0.9997058343611712,1.009774577912851,0.01006874355167986
120,1899.5372042159638,0.47593849444987946,0.9996357972460846,0.9904073958390559,-0.009228401407028741
121,1899.5385931464039,0.47601112436049764,1.0002273883241801,1.010467218789004,0.010239830464823907
122,1899.5399820770758,0.4760837542832448,0.9999919570999836,1.0070126015263934,0.007020644426409817
123,1899.5413710075159,0.47615638419386386,1.0006351808675946,0.993586470330463,-0.0070487105371316305
124,1899.542759937956,0.47622901410448293,1.0012232411428394,1.0024562439018558,0.0012330027590163883
125,1899.5441488686288,0.47630164402727715,0.999925923201076,1.0021916834675506,0.0022657602664746257
126,1899.5455377990688,0.47637427393789533,1.0005124395431926,1.0026185665705878,0.0021061270273952104
127,1899.546926729741,0.476446903860654,0.9996531459143699,0.9687612739600113,-0.030891871954358607
128,1899.5483156601808,0.47651953377126155,0.999762078997888,1.0046488481838967,0.00488676918600861
129,1899.5497045908546,0.47659216369410284,0.9984962402074904,0.9829165950445908,-0.015579645162899558
130,1899.5510935212947,0.4766647936047219,0.9974851849398478,1.0021150661159102,0.004629881176062334
131,1899.5524824519666,0.4767374235274682,1.0012380983920433,0.9822281033419332,-0.01900999505011003
132,1899.555260313079,0.4768826833608575,0.9991820992165563,0.9951286991614238,-0.00405340005513255
133,1899.5566492437524,0.4769553132836757,1.0032140133907335,1.0020918519735473,-0.0011221614171861294
134,1899.5580381741925,0.47702794319429476,0.9973138852118292,1.0103843618462316,0.013070476634402417
135,1899.5594271048647,0.47710057311705345,1.0001276890703643,1.00696988779099,0.006842198720625747
136,1899.560816035304,0.477173203027637,1.001707313719885,1.010227545770066,0.008520232050180931
137,1899.562204965977,0.4772458329504303,1.0001751632921925,1.0066485817723354,0.006473418480142934
138,1899.5635938966498,0.47731846287322455,1.001260979039195,0.9914170349655673,-0.009843944073627764
139,1899.5649828270898,0.4773910927838436,1.0008972334901218,0.9886185567606854,-0.012278676729436389
140,1899.5663717577627,0.47746372270663784,1.0006649115579374,0.9910393188046026,-0.009625592753334744
141,1899.5677606884356,0.47753635262943206,0.9989855190622863,0.9980990705594335,-0.0008864485028527991
142,1899.5691496188756,0.47760898254005113,0.9969328954086867,0.989514388048394,-0.007418507360292703
143,1899.5705385495476,0.4776816124627974,0.9976431224578385,1.0419684813175198,0.04432535885968136
144,1899.5719274802195,0.47775424238554454,0.9993448381368024,0.9910808250569946,-0.008264013079807841
145,1899.5733164106596,0.4778268722961636,1.0021824580226857,1.0104597067995287,0.008277248776842994
146,1899.5747053413334,0.4778995022190049,0.9999685780850006,1.0107957460422057,0.010827167957205064
147,1899.5760942720062,0.4779721321417991,0.9987969567026069,0.999451044237673,0.0006540875350660169
148,1899.5774832026782,0.4780447620645454,1.0030974750539101,1.01120919129663,0.00811171624271978
149,1899.5788721331178,0.47811739197514136,1.0000045528817707,1.0129469597048795,0.012942406823108765
150,1899.580261063791,0.4781900218979587,0.9986299952708799,0.9886292850417221,-0.010000710229157828
151,1899.581649994465,0.47826265182080085,1.000253076514218,0.9694618960510026,-0.030791180463215273
152,1899.5830389251369,0.4783352817435471,1.0010499074578707,0.9998944137521238,-0.0011554937057468573
153,1899.5844278558088,0.4784079116662934,1.000915973760623,1.0000142046903455,-0.0009017690702775027
154,1899.5858167864817,0.4784805415890876,0.9973429564294624,1.0016304888880048,0.004287532458542409
155,1899.5872057169217,0.47855317149970666,1.000181452566962,0.9818942653427366,-0.018287187224225288
156,1899.5885946475946,0.4786258014225009,0.9985978267179754,1.0039993625460322,0.005401535828056803
157,1899.5899835782675,0.4786984313452951,1.001498185690331,1.0035926183003225,0.0020944326099914257
158,1899.59137250894,0.47877106126806535,0.999275009255362,0.9750335173192252,-0.024241491936136783
159,1899.5927614396128,0.47884369119085957,1.0010600610725413,1.0079708398329639,0.0069107787604225646
160,1899.5941503702854,0.47891632111364224,1.0019669796445358,1.0294265787881054,0.027459599143569546
161,1899.5955393009576,0.47898895103640005,1.0019523937304482,1.016261016246051,0.014308622515602831
162,1899.5969282316305,0.47906158095919427,0.9980700188532976,0.9768733192382846,-0.021196699615013026
163,1899.5983171623038,0.47913421088201247,0.9988118395685227,1.011684126934598,0.012872287366075263
164,1899.5997060929767,0.4792068408048067,0.9988093455483694,1.0137453014102789,0.014935955861909433
165,1899.6010950236491,0.47927947072757693,0.9997933520260145,0.9847224050103965,-0.015070947015617953
166,1899.602483954321,0.4793521006503232,1.0031223599807737,0.9967386918138595,-0.006383668166914158
167,1899.603872884994,0.4794247305731174,0.9990772841770845,1.0346812024494034,0.0356039182723189
168,1899.6052618156677,0.4794973604959596,1.0007607726034042,1.0064178545959654,0.005657081992561208
169,1899.6066507463404,0.4795699904187414,1.0010951756256743,0.9922211412797153,-0.008874034345959014
170,1899.6080396770126,0.47964262034150007,1.0012300635091087,0.9980273777183304,-0.0032026857907783146
171,1899.6094286076845,0.4797152502642472,0.9990378799410424,0.9765762182338541,-0.02246166170718833
172,1899.6108175383574,0.47978788018704055,0.9976884927340914,0.9788915412797824,-0.01879695145430904
173,1899.6122064690312,0.47986051010988273,1.0008329258693807,1.0129543473676028,0.012121421498222151
174,1899.613595399704,0.47993314003267695,1.0002325777856855,0.9951362984844514,-0.00509627930123413
175,1899.614984330376,0.4800057699554232,1.0000546787866174,1.0094344961015889,0.009379817314971506
176,1899.6163732612818,0.4800783998903926,1.0003778361986357,1.0078581094244747,0.007480273225838996
177,1899.6177621919546,0.4801510298131868,0.9983229069891856,1.0409716228636827,0.042648715874497145
178,1899.6191511226266,0.48022365973593306,0.9993466885704367,0.9756760687001765,-0.0236706198702602
179,1899.6205400532995,0.4802962896587273,0.9993372590973882,1.0202971776006748,0.0209599185032866
180,1899.6219289839732,0.48036891958156946,1.0032448558870704,0.9979789033413391,-0.005265952545731256
181,1899.6233179146461,0.4804415495043637,0.9995674119623467,0.9636096337318705,-0.03595777823047619
182,1899.624706845551,0.4805141794392851,0.9984910206619163,0.9598666994977506,-0.0386243211641657
183,1899.6260957762233,0.48058680936205533,1.0011369825336482,1.005707264699747,0.0045702821660986714
184,1899.6274847068953,0.4806594392848025,1.000182361457732,1.0032770415837642,0.00309468012603209
185,1899.628873637569,0.4807320692076438,1.000410981307269,1.017292037697378,0.01688105639010895
186,1899.6302625682424,0.480804699130462,1.0037841704484862,0.9736184779530594,-0.030165692495426777
187,1899.6316514991472,0.4808773290653834,1.0001224000675237,1.006965979123452,0.0068435790559282506
188,1899.6330404298196,0.4809499589881536,0.9988322647692055,1.0120714408002596,0.013239176031054067
189,1899.6344293604925,0.48102258891094785,1.0000638138955646,1.0098941397987882,0.009830325903223525
190,1899.6358182913982,0.4810952188459172,1.0009082719721183,0.9879508561222767,-0.012957415849841558
191,1899.637207222071,0.48116784876871144,0.999332353293837,0.9984038850311708,-0.0009284682626661267
192,1899.638596152744,0.48124047869150566,1.001134908392806,1.016323267176183,0.015188358783376987
193,1899.6399850836497,0.48131310862647503,0.9994253821516924,0.980403287377504,-0.01902209477418837
194,1899.6413740143223,0.4813857385492577,0.9994932818928212,0.9988948711486804,-0.0005984107441407982
195,1899.6427629449945,0.4814583684720155,0.998376805171831,0.9899888847629972,-0.008387920408833849
196,1899.6441518759002,0.4815309984069849,1.0004517763642191,1.020440881189168,0.019989104824948978
197,1899.645540806573,0.4816036283297791,0.9970080879733575,0.9922577907943493,-0.004750297179008212
198,1899.646929737246,0.4816762582525733,0.9990349380607527,0.9837960989919015,-0.015238839068851262
199,1899.6483186681517,0.4817488881875427,1.002716574936482,0.9940934185383746,-0.00862315639810729
200,1899.6497075988236,0.48182151811028895,1.0038239826441522,1.001587630485419,-0.0022363521587331903
201,1899.6510965297289,0.4818941480452352,0.9987816002375656,1.0084867100987374,0.00970510986117179
202,1899.6524854604022,0.48196677796805254,0.9993390947696572,1.0499124989862256,0.05057340421656842
203,1899.6538743913086,0.48203940790305744,1.0004738061151368,1.0041435238551686,0.003669717740031775
204,1899.6552633219808,0.48211203782581613,0.9978650611808413,1.0214354494905709,0.023570388309729573
205,1899.6566522528856,0.48218466776073843,1.0008782982096394,1.0427181813793784,0.04183988316973908
206,1899.658041183558,0.48225729768350867,1.0001563201373658,0.988218418213326,-0.011937901924039762
207,1899.6594301144637,0.48232992761847804,1.00202603161618,0.989100062001845,-0.012925969614335009
208,1899.660819045137,0.48240255754129535,1.0025124815826718,1.0013855216776866,-0.0011269599049852363
209,1899.6622079760427,0.4824751874762647,0.9991331532045198,1.006760507999468,0.007627354794948138
210,1899.663596906715,0.4825478173990234,0.9972168666033485,1.004132477333247,0.006915610729898436
211,1899.6649858376204,0.48262044733398124,0.9984421277488627,0.9965565870224452,-0.001885540726417445
212,1899.6663747682933,0.48269307725677546,1.0001014530285317,1.0307744425843584,0.030672989555826646
213,1899.6677636991985,0.48276570719172085,0.9976558722051332,0.9807635422920256,-0.01689232991310763
214,1899.6691526298714,0.48283833711451507,1.0012733074996103,1.00162453827949,0.000351230779879641
215,1899.6705415607776,0.48291096704950753,1.0006633544316317,0.9929534042504974,-0.007709950181134295
216,1899.6719304916833,0.4829835969844769,1.0014106741841124,1.0003883426503857,-0.0010223315337267724
217,1899.6733194223557,0.48305622690724714,1.0013555229919733,1.0428205328148168,0.04146500982284351
218,1899.6747083532605,0.48312885684216944,0.9988934913058045,1.0253832115817811,0.026489720275976625
219,1899.6760972841662,0.4832014867771388,0.9989125712384007,0.9997771651776658,0.0008645939392650792
220,1899.6774862148395,0.4832741166999561,1.0004953438249413,0.9986778047569081,-0.0018175390680331693
221,1899.6788751457452,0.4833467466349255,0.9984722856698613,1.0034708834179342,0.004998597748072875
222,1899.6802640766505,0.4834193765698718,1.00135071955763,1.0105152340048156,0.009164514447185468
223,1899.6816530073224,0.48349200649261803,0.9995237657842326,0.9980341439754724,-0.001489621808760222
224,1899.6830419382281,0.4835646364275874,1.0011655046075292,0.9961055259759879,-0.005059978631541284
225,1899.6844308691348,0.48363726636260385,0.9999513336313088,0.9938468561832694,-0.006104477448039436
226,1899.6858197998076,0.48370989628539807,0.9964070283664261,1.0024556002908351,0.006048571924408996
227,1899.6872087307124,0.48378252622032036,0.9991161911601064,0.9952565218915697,-0.0038596692685367584
228,1899.6885976616181,0.48385515615528973,0.9999979872043436,1.0062237061272223,0.006225718922878709
229,1899.6899865925238,0.4839277860902591,1.002076689895132,1.0654975349775047,0.06342084508237256
230,1899.6913755231958,0.48400041601300536,0.9990701556609749,0.9947933469804129,-0.0042768086805620165
231,1899.6927644541015,0.48407304594797473,0.9964774018697052,0.9996485601254951,0.003171158255789841
232,1899.6941533850072,0.4841456758829441,1.0008459023203433,1.0129982107765545,0.01215230845621118
233,1899.695542315913,0.4842183058179135,1.0010162560787075,1.0205951959697723,0.01957893989106485
234,1899.6969312465858,0.4842909357407077,1.0015710010259422,1.0107779108222006,0.009206909796258378
235,1899.6983201774908,0.48436356567564065,0.9994134577852296,0.9864802571976661,-0.012933200587563531
236,1899.6997091083963,0.4844361956105985,1.0012538250280232,0.9815484480648127,-0.019705376963210508
237,1899.701098039303,0.4845088255456158,1.0014821220140058,0.9838223609364901,-0.017659761077515657
238,1899.7024869702086,0.4845814554805843,0.9982469053563735,1.0186988935916081,0.02045198823523464
239,1899.7038759011134,0.4846540854155066,0.9983256937455316,1.0246087825370485,0.026283088791516862
240,1899.7052648320187,0.484726715350452,0.9976722515122848,0.9868690955744738,-0.010803155937811004
241,1899.7066537626915,0.4847993452732462,1.0001879313364783,1.047965273166561,0.04777734183008264
242,1899.7080426935977,0.48487197520823955,1.0001844814837777,0.9976707649653359,-0.0025137165184417887
243,1899.7094316245034,0.4849446051432089,0.9996555694248308,0.9962857597881698,-0.003369809636661003
244,1899.7108205554084,0.4850172350781419,0.9997047619026754,0.9884817148815969,-0.01122304702107857
245,1899.7122094863134,0.4850898650130757,1.0027719119998015,1.0097220809861875,0.006950168986386007
246,1899.7135984172191,0.4851624949480451,1.0013108070995065,1.007202115487068,0.005891308387561578
247,1899.7149873481249,0.48523512488301446,1.000900985982997,1.0089644496333445,0.008063463650347602
248,1899.7872117580073,0.48901188164709364,1.0001183084950904,0.9937336508965312,-0.006384657598559218
249,1899.788600688913,0.489084511582063,1.0000159883742803,0.9956509604725123,-0.004365027901767959
250,1899.7899896200515,0.48915714152920753,0.9991886888338354,0.9775340409884916,-0.021654647845343766
251,1899.7913785509563,0.48922977146412894,1.0011883724783481,1.001878320381967,0.0006899479036188705
252,1899.7927674820949,0.48930240141127346,1.001130946658831,0.987076096370603,-0.014054850288227949
253,1899.7941564130006,0.48937503134624283,1.0000152115755934,1.0229027147423095,0.022887503166716172
254,1899.795545344139,0.48944766129338735,0.9996187861553072,1.0045269193936108,0.004908133238303636
255,1899.7969342750448,0.4895202912283567,1.0014142384394666,1.0138638536701365,0.012449615230669897
256,1899.7983232061833,0.48959292117550124,1.0007764070783292,1.0177554028111755,0.016978995732846336
257,1899.799712137089,0.4896655511104706,1.000011958978549,0.9840034131935806,-0.016008545784968353
258,1899.8011010682267,0.48973818105756717,0.9997170687341561,1.0209737285244698,0.02125665979031366
259,1899.802489999132,0.48981081099251256,0.9990184934267,0.9562143509215524,-0.042804142505147635
260,1899.803878930271,0.48988344093968106,1.0011240808150617,0.9908951755599806,-0.010228905255081022
261,1899.8052678614101,0.4899560708868611,0.9995194926675888,1.0423330342246668,0.04281354155707806
262,1899.8066567923152,0.49002870082179495,0.9974565373016805,0.9726855988789908,-0.024770938422689737
263,1899.8080457234528,0.4901013307688915,0.9982772447963663,0.9647485099666601,-0.0335287348297062
264,1899.809434654358,0.4901739607038378,1.0003087699591566,1.0139049131500546,0.013596143190897969
265,1899.8108235854966,0.4902465906509823,1.0016934813254545,1.0088882125052472,0.007194731179792635
266,1899.8122125166356,0.4903192205981499,0.9997072122611909,1.0292704074526091,0.029563195191418257
267,1899.8136014475413,0.4903918505331193,0.9964964323399148,0.9762216063781163,-0.020274825961798526
268,1899.814990378679,0.4904644804802283,0.99923378197691,0.9877333911233542,-0.011500390853555809
269,1899.8163793098174,0.49053711042736126,1.0015577571029113,0.9924446709675906,-0.009113086135320692
270,1899.8177682407231,0.4906097403623306,0.9989604686638681,1.0014662640540368,0.002505795390168708
271,1899.8191571718617,0.49068237030947515,1.0013823575513456,1.0064237320241831,0.005041374472837479
272,1899.8205461030002,0.49075500025661967,1.001490508061772,0.9838791167845785,-0.017611391277193467
273,1899.8219350339054,0.49082763019156506,0.9994896072263743,1.0332207173615802,0.03373111013520591
274,1899.823323965044,0.4909002601387096,1.0007175021876364,1.0076466930740222,0.006929190886385772
275,1899.8247128961825,0.4909728900858541,1.000580877816476,1.007896582262352,0.007315704445876037
276,1899.8261018273201,0.49104552003295066,1.000308488880766,1.0089320689193688,0.008623580038602752
277,1899.8274907582258,0.49111814996792,0.9982421315258875,0.9745213105084193,-0.023720821017468197
278,1899.8288796893648,0.4911907799150885,0.9994468570386467,0.9750279299323877,-0.024418927106258925
279,1899.8302686205034,0.49126340986223305,0.9991028371651224,0.993604574462931,-0.005498262702191337
280,1899.8316575516415,0.4913360398093536,1.0019841279508972,1.0090812942318002,0.007097166280902956
281,1899.8330464825463,0.491408669744275,0.9996604209018037,0.9811844472066005,-0.018475973695203263
282,1899.8344354136848,0.4914812996914195,1.0006350693645971,1.0108741672827875,0.010239097918190332
283,1899.8358243448242,0.491553929638612,0.9987267865497648,1.0372629929612585,0.03853620641149369
284,1899.8372132759628,0.4916265595857565,1.0000676762145422,0.9995489192136978,-0.0005187570008443609
285,1899.8386022071004,0.4916991895328531,0.998962481129397,0.9794839727951128,-0.019478508334284217
286,1899.8399911380052,0.4917718194677754,1.0007603243744774,1.0621923849440684,0.06143206056959105
287,1899.8413800691437,0.4918444494149199,1.0004897261469752,1.013645288258376,0.013155562111400787
288,1899.8427690002823,0.4919170793620644,1.0020110731997753,0.973699116320796,-0.02831195687897936
289,1899.8441579314208,0.49198970930920893,0.99908774760125,1.0116786774784794,0.012590929877229429
290,1899.8455468625593,0.49206233925635345,0.9966503178283938,0.9828824921609981,-0.01376782566739565
291,1899.8469357936979,0.492134969203498,1.0009760129368483,1.0006324549886871,-0.00034355794816121055
292,1899.8483247248364,0.4922075991506416,0.9993042116394844,0.9831989422738464,-0.016105269365637942
293,1899.8497136557417,0.4922802290855879,0.9990854375849472,1.036948568821203,0.03786313123625584
294,1899.85110258688,0.49235285903271997,0.9994965021886281,1.0131261344432372,0.013629632254609114
295,1899.8524915180192,0.4924254889799,1.0006120575851538,0.9904297261216594,-0.010182331463494454
